,timestamp,elapsedtime,x,y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
515,3 Jul 2021 3:31:12pm:404,1096700,1210,575,viola start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,3 Jul 2021 3:31:13pm:249,1097500,289,598,viola end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,3 Jul 2021 3:31:14pm:148,1098400,149,685,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,3 Jul 2021 3:31:15pm:464,1099700,853,619,viola start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,3 Jul 2021 3:31:18pm:477,1102800,412,577,viola end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,3 Jul 2021 3:31:20pm:111,1104400,151,453,fourfourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,3 Jul 2021 3:31:20pm:111,1104400,151,453,fourfourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,3 Jul 2021 3:31:20pm:112,1104400,151,453,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,3 Jul 2021 3:31:20pm:112,1104400,151,453,connection made between piano and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,3 Jul 2021 3:31:21pm:398,1105700,184,416,block fourfourbar copied,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,3 Jul 2021 3:31:22pm:911,1107200,556,572,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,3 Jul 2021 3:31:22pm:914,1107200,556,572,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,3 Jul 2021 3:31:22pm:916,1107200,556,572,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,3 Jul 2021 3:31:22pm:918,1107200,556,572,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,3 Jul 2021 3:31:22pm:920,1107200,556,572,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,3 Jul 2021 3:31:22pm:922,1107200,556,572,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,3 Jul 2021 3:31:22pm:923,1107200,556,572,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,3 Jul 2021 3:31:22pm:923,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,3 Jul 2021 3:31:22pm:923,1107200,556,572,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,3 Jul 2021 3:31:22pm:923,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,3 Jul 2021 3:31:22pm:924,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,3 Jul 2021 3:31:22pm:924,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,3 Jul 2021 3:31:22pm:924,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,3 Jul 2021 3:31:22pm:924,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,3 Jul 2021 3:31:22pm:924,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,3 Jul 2021 3:31:22pm:925,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,3 Jul 2021 3:31:22pm:926,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,3 Jul 2021 3:31:22pm:926,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,3 Jul 2021 3:31:22pm:926,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,3 Jul 2021 3:31:22pm:926,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,3 Jul 2021 3:31:22pm:926,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,3 Jul 2021 3:31:22pm:926,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,3 Jul 2021 3:31:22pm:927,1107200,556,572,connection made between piano and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,3 Jul 2021 3:31:22pm:927,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,3 Jul 2021 3:31:22pm:927,1107200,556,572,connection made between piano and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,3 Jul 2021 3:31:22pm:927,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,3 Jul 2021 3:31:22pm:928,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,3 Jul 2021 3:31:22pm:928,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,3 Jul 2021 3:31:22pm:928,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,3 Jul 2021 3:31:22pm:928,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,3 Jul 2021 3:31:22pm:928,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,3 Jul 2021 3:31:22pm:929,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,3 Jul 2021 3:31:22pm:929,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,3 Jul 2021 3:31:22pm:929,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,3 Jul 2021 3:31:22pm:929,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,3 Jul 2021 3:31:22pm:929,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,3 Jul 2021 3:31:22pm:929,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,3 Jul 2021 3:31:22pm:930,1107200,556,572,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,3 Jul 2021 3:31:22pm:930,1107200,556,572,block fourfourbar pasted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,3 Jul 2021 3:31:24pm:77,1108400,395,557,fourfourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,3 Jul 2021 3:31:25pm:236,1109500,522,559,fourfourbar end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,3 Jul 2021 3:31:25pm:238,1109500,522,559,connection made between viola and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,3 Jul 2021 3:31:26pm:23,1110300,427,563,viola start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,3 Jul 2021 3:31:28pm:607,1112900,662,571,viola end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,3 Jul 2021 3:31:28pm:607,1112900,662,571,connection made between viola and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,3 Jul 2021 3:31:29pm:679,1114000,98,329,trumpet start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,3 Jul 2021 3:31:30pm:776,1115100,89,233,trumpet end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,3 Jul 2021 3:31:30pm:776,1115100,89,233,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,3 Jul 2021 3:31:31pm:805,1116100,94,408,piano start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,3 Jul 2021 3:31:33pm:341,1117600,50,304,piano end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,3 Jul 2021 3:31:33pm:341,1117600,50,304,connection made between piano and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,3 Jul 2021 3:31:33pm:893,1118200,56,246,trumpet start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,3 Jul 2021 3:31:35pm:7,1119300,48,217,trumpet end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,3 Jul 2021 3:31:35pm:7,1119300,48,217,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,3 Jul 2021 3:31:35pm:809,1120100,75,325,piano start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
580,3 Jul 2021 3:31:37pm:159,1121400,58,302,piano end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
581,3 Jul 2021 3:31:37pm:159,1121400,58,302,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
582,3 Jul 2021 3:31:37pm:959,1122200,651,559,viola start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
583,3 Jul 2021 3:31:39pm:559,1123800,1,397,viola end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
584,3 Jul 2021 3:31:39pm:560,1123800,1,397,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
585,3 Jul 2021 3:31:42pm:173,1126400,490,336,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
586,3 Jul 2021 3:31:42pm:268,1126500,490,336,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
587,3 Jul 2021 3:31:42pm:268,1126500,490,336,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
588,3 Jul 2021 3:31:42pm:268,1126500,490,336,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
589,3 Jul 2021 3:31:43pm:224,1127500,520,372,block fourfourbar copied,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
590,3 Jul 2021 3:31:44pm:725,1129000,524,407,fourfourbar block added,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
591,3 Jul 2021 3:31:44pm:728,1129000,524,407,added a crotchet note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592,3 Jul 2021 3:31:44pm:730,1129000,524,407,added a crotchet note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
593,3 Jul 2021 3:31:44pm:732,1129000,524,407,added a crotchet note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
594,3 Jul 2021 3:31:44pm:734,1129000,524,407,added a quaver note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
595,3 Jul 2021 3:31:44pm:738,1129000,524,407,added a quaver note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
596,3 Jul 2021 3:31:44pm:738,1129000,524,407,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
597,3 Jul 2021 3:31:44pm:739,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
598,3 Jul 2021 3:31:44pm:739,1129000,524,407,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
599,3 Jul 2021 3:31:44pm:739,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600,3 Jul 2021 3:31:44pm:739,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
601,3 Jul 2021 3:31:44pm:739,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
602,3 Jul 2021 3:31:44pm:740,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
603,3 Jul 2021 3:31:44pm:740,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
604,3 Jul 2021 3:31:44pm:740,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605,3 Jul 2021 3:31:44pm:740,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
606,3 Jul 2021 3:31:44pm:740,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
607,3 Jul 2021 3:31:44pm:741,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
608,3 Jul 2021 3:31:44pm:741,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
609,3 Jul 2021 3:31:44pm:741,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
610,3 Jul 2021 3:31:44pm:741,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
611,3 Jul 2021 3:31:44pm:742,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
612,3 Jul 2021 3:31:44pm:742,1129000,524,407,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
613,3 Jul 2021 3:31:44pm:742,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
614,3 Jul 2021 3:31:44pm:742,1129000,524,407,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
615,3 Jul 2021 3:31:44pm:743,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
616,3 Jul 2021 3:31:44pm:743,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
617,3 Jul 2021 3:31:44pm:743,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
618,3 Jul 2021 3:31:44pm:743,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
619,3 Jul 2021 3:31:44pm:743,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
620,3 Jul 2021 3:31:44pm:744,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
621,3 Jul 2021 3:31:44pm:744,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
622,3 Jul 2021 3:31:44pm:744,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
623,3 Jul 2021 3:31:44pm:744,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
624,3 Jul 2021 3:31:44pm:745,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
625,3 Jul 2021 3:31:44pm:745,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
626,3 Jul 2021 3:31:44pm:746,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
627,3 Jul 2021 3:31:44pm:746,1129000,524,407,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
628,3 Jul 2021 3:31:44pm:746,1129000,524,407,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
629,3 Jul 2021 3:31:44pm:746,1129000,524,407,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
630,3 Jul 2021 3:31:44pm:746,1129000,524,407,block fourfourbar pasted,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
631,3 Jul 2021 3:31:46pm:83,1130400,350,392,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
632,3 Jul 2021 3:31:47pm:631,1131900,479,404,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
633,3 Jul 2021 3:31:47pm:631,1131900,479,404,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
634,3 Jul 2021 3:31:48pm:889,1133200,809,322,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
635,3 Jul 2021 3:31:48pm:993,1133300,809,322,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
636,3 Jul 2021 3:31:48pm:993,1133300,809,322,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
637,3 Jul 2021 3:31:48pm:993,1133300,809,322,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
638,3 Jul 2021 3:31:50pm:211,1134500,777,336,block fourfourbar copied,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
639,3 Jul 2021 3:31:51pm:671,1135900,810,401,fourfourbar block added,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
640,3 Jul 2021 3:31:51pm:674,1136000,810,401,added a quaver note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
641,3 Jul 2021 3:31:51pm:676,1136000,810,401,added a quaver note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
642,3 Jul 2021 3:31:51pm:678,1136000,810,401,added a crotchet note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
643,3 Jul 2021 3:31:51pm:680,1136000,810,401,added a crotchet note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
644,3 Jul 2021 3:31:51pm:682,1136000,810,401,added a crotchet note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645,3 Jul 2021 3:31:51pm:684,1136000,810,401,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
646,3 Jul 2021 3:31:51pm:684,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
647,3 Jul 2021 3:31:51pm:684,1136000,810,401,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
648,3 Jul 2021 3:31:51pm:685,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
649,3 Jul 2021 3:31:51pm:685,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
650,3 Jul 2021 3:31:51pm:685,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
651,3 Jul 2021 3:31:51pm:685,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
652,3 Jul 2021 3:31:51pm:686,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
653,3 Jul 2021 3:31:51pm:686,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
654,3 Jul 2021 3:31:51pm:687,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
655,3 Jul 2021 3:31:51pm:687,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
656,3 Jul 2021 3:31:51pm:687,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
657,3 Jul 2021 3:31:51pm:687,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
658,3 Jul 2021 3:31:51pm:687,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
659,3 Jul 2021 3:31:51pm:688,1136000,810,401,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
