,timestamp,elapsedtime, x, y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
599,24 Jun 2021 6:05:12pm:522,781100,430,357,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,24 Jun 2021 6:05:12pm:522,781100,430,357,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,24 Jun 2021 6:05:12pm:522,781100,430,357,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,24 Jun 2021 6:05:12pm:524,781100,430,357,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,24 Jun 2021 6:05:12pm:524,781100,430,357,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,24 Jun 2021 6:05:12pm:524,781100,430,357,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,24 Jun 2021 6:05:12pm:524,781100,430,357,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,24 Jun 2021 6:05:12pm:526,781100,430,357,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,24 Jun 2021 6:05:12pm:526,781100,430,357,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,24 Jun 2021 6:05:12pm:526,781100,430,357,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,24 Jun 2021 6:05:12pm:526,781100,430,357,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,24 Jun 2021 6:05:12pm:795,781300,436,392,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,24 Jun 2021 6:05:12pm:873,781400,437,395,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,24 Jun 2021 6:05:13pm:991,782500,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,24 Jun 2021 6:05:13pm:991,782500,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,24 Jun 2021 6:05:13pm:991,782500,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,24 Jun 2021 6:05:13pm:992,782500,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,24 Jun 2021 6:05:14pm:140,782700,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,24 Jun 2021 6:05:14pm:141,782700,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,24 Jun 2021 6:05:14pm:440,783000,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,24 Jun 2021 6:05:14pm:440,783000,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,24 Jun 2021 6:05:14pm:440,783000,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,24 Jun 2021 6:05:14pm:440,783000,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,24 Jun 2021 6:05:14pm:735,783300,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,24 Jun 2021 6:05:14pm:735,783300,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,24 Jun 2021 6:05:14pm:735,783300,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,24 Jun 2021 6:05:14pm:735,783300,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,24 Jun 2021 6:05:14pm:883,783400,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,24 Jun 2021 6:05:14pm:884,783400,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,24 Jun 2021 6:05:14pm:884,783400,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,24 Jun 2021 6:05:14pm:884,783400,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,24 Jun 2021 6:05:15pm:40,783600,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,24 Jun 2021 6:05:15pm:40,783600,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,24 Jun 2021 6:05:15pm:40,783600,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,24 Jun 2021 6:05:15pm:40,783600,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,24 Jun 2021 6:05:15pm:172,783700,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,24 Jun 2021 6:05:15pm:172,783700,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,24 Jun 2021 6:05:15pm:172,783700,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,24 Jun 2021 6:05:15pm:172,783700,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,24 Jun 2021 6:05:15pm:454,784000,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,24 Jun 2021 6:05:15pm:454,784000,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,24 Jun 2021 6:05:15pm:455,784000,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,24 Jun 2021 6:05:15pm:455,784000,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,24 Jun 2021 6:05:15pm:455,784000,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,24 Jun 2021 6:05:15pm:455,784000,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,24 Jun 2021 6:05:15pm:455,784000,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,24 Jun 2021 6:05:15pm:455,784000,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,24 Jun 2021 6:05:15pm:456,784000,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,24 Jun 2021 6:05:15pm:456,784000,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,24 Jun 2021 6:05:15pm:456,784000,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,24 Jun 2021 6:05:15pm:456,784000,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,24 Jun 2021 6:05:15pm:591,784100,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,24 Jun 2021 6:05:15pm:591,784100,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,24 Jun 2021 6:05:15pm:591,784100,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,24 Jun 2021 6:05:15pm:591,784100,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,24 Jun 2021 6:05:15pm:734,784300,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,24 Jun 2021 6:05:15pm:735,784300,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,24 Jun 2021 6:05:15pm:735,784300,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,24 Jun 2021 6:05:15pm:735,784300,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,24 Jun 2021 6:05:15pm:882,784400,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,24 Jun 2021 6:05:15pm:882,784400,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,24 Jun 2021 6:05:15pm:882,784400,438,396,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,24 Jun 2021 6:05:15pm:883,784400,438,396,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,24 Jun 2021 6:05:21pm:971,790500,216,99,instrument tab selected,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,24 Jun 2021 6:05:37pm:868,806400,160,80,basic tab selected,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,24 Jun 2021 6:05:38pm:825,807400,307,90,time tab selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
665,24 Jun 2021 6:05:41pm:963,810500,343,86,dynamics tab selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
666,24 Jun 2021 6:05:43pm:544,812100,409,85,pitch tab selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
667,24 Jun 2021 6:05:49pm:89,817600,206,378,trebleclef block added,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
668,24 Jun 2021 6:05:50pm:66,818600,72,478,threefourbar start drag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
669,24 Jun 2021 6:05:50pm:997,819500,211,483,threefourbar end drag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
670,24 Jun 2021 6:05:50pm:997,819500,211,483,connection made between threefourbar and temposetter,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
671,24 Jun 2021 6:05:51pm:2,819600,211,483,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
672,24 Jun 2021 6:05:51pm:559,820100,217,398,trebleclef start drag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
673,24 Jun 2021 6:05:52pm:684,821200,109,491,trebleclef end drag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
674,24 Jun 2021 6:05:52pm:684,821200,109,491,connection made between piano and trebleclef,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
675,24 Jun 2021 6:05:54pm:192,822700,226,497,threefourbar start drag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
676,24 Jun 2021 6:05:55pm:846,824400,191,481,threefourbar end drag,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,24 Jun 2021 6:05:55pm:846,824400,191,481,connection made between threefourbar and temposetter,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,24 Jun 2021 6:05:55pm:846,824400,191,481,connection made between trebleclef and threefourbar,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,24 Jun 2021 6:05:55pm:962,824500,190,481,vertical bar selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,24 Jun 2021 6:05:56pm:971,825500,160,300,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,24 Jun 2021 6:05:59pm:282,827800,186,345,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
682,24 Jun 2021 6:05:59pm:282,827800,186,345,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
683,24 Jun 2021 6:05:59pm:282,827800,186,345,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
684,24 Jun 2021 6:05:59pm:414,828000,186,345,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
685,24 Jun 2021 6:05:59pm:414,828000,186,345,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
686,24 Jun 2021 6:05:59pm:414,828000,186,345,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
687,24 Jun 2021 6:05:59pm:414,828000,186,345,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
688,24 Jun 2021 6:05:59pm:563,828100,186,345,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
689,24 Jun 2021 6:05:59pm:709,828300,186,345,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
690,24 Jun 2021 6:05:59pm:709,828300,186,345,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
691,24 Jun 2021 6:05:59pm:709,828300,186,345,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
692,24 Jun 2021 6:05:59pm:710,828300,186,345,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
693,24 Jun 2021 6:06:00pm:827,829400,197,345,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
694,24 Jun 2021 6:06:00pm:827,829400,197,345,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
695,24 Jun 2021 6:06:00pm:827,829400,197,345,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
696,24 Jun 2021 6:06:01pm:315,829900,198,345,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
697,24 Jun 2021 6:06:01pm:988,830500,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
698,24 Jun 2021 6:06:02pm:121,830700,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
699,24 Jun 2021 6:06:02pm:121,830700,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
700,24 Jun 2021 6:06:02pm:121,830700,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
701,24 Jun 2021 6:06:02pm:121,830700,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
702,24 Jun 2021 6:06:02pm:123,830700,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
703,24 Jun 2021 6:06:02pm:123,830700,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
704,24 Jun 2021 6:06:02pm:123,830700,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
705,24 Jun 2021 6:06:02pm:123,830700,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
706,24 Jun 2021 6:06:02pm:123,830700,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
707,24 Jun 2021 6:06:02pm:123,830700,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
708,24 Jun 2021 6:06:02pm:123,830700,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
709,24 Jun 2021 6:06:02pm:123,830700,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
710,24 Jun 2021 6:06:02pm:257,830800,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
711,24 Jun 2021 6:06:02pm:257,830800,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
712,24 Jun 2021 6:06:02pm:257,830800,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
713,24 Jun 2021 6:06:02pm:257,830800,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
714,24 Jun 2021 6:06:02pm:573,831100,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
715,24 Jun 2021 6:06:02pm:651,831200,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
716,24 Jun 2021 6:06:02pm:652,831200,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
717,24 Jun 2021 6:06:02pm:652,831200,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
718,24 Jun 2021 6:06:02pm:821,831400,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
719,24 Jun 2021 6:06:03pm:124,831700,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
720,24 Jun 2021 6:06:03pm:124,831700,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
721,24 Jun 2021 6:06:03pm:126,831700,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
722,24 Jun 2021 6:06:03pm:284,831800,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
723,24 Jun 2021 6:06:03pm:284,831800,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
724,24 Jun 2021 6:06:03pm:284,831800,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
725,24 Jun 2021 6:06:03pm:284,831800,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
726,24 Jun 2021 6:06:03pm:540,832100,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
727,24 Jun 2021 6:06:03pm:540,832100,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
728,24 Jun 2021 6:06:03pm:540,832100,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
729,24 Jun 2021 6:06:03pm:540,832100,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
730,24 Jun 2021 6:06:03pm:662,832200,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
731,24 Jun 2021 6:06:03pm:662,832200,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
732,24 Jun 2021 6:06:03pm:662,832200,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
733,24 Jun 2021 6:06:03pm:662,832200,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
734,24 Jun 2021 6:06:03pm:895,832400,207,342,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
735,24 Jun 2021 6:06:04pm:227,832800,207,342,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
736,24 Jun 2021 6:06:05pm:53,833600,218,340,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
737,24 Jun 2021 6:06:05pm:53,833600,218,340,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
738,24 Jun 2021 6:06:05pm:53,833600,218,340,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
739,24 Jun 2021 6:06:05pm:53,833600,218,340,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
740,24 Jun 2021 6:06:05pm:54,833600,218,340,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
741,24 Jun 2021 6:06:05pm:54,833600,218,340,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
742,24 Jun 2021 6:06:05pm:54,833600,218,340,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
743,24 Jun 2021 6:06:05pm:54,833600,218,340,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
744,24 Jun 2021 6:06:05pm:56,833600,218,340,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
745,24 Jun 2021 6:06:05pm:56,833600,218,340,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
746,24 Jun 2021 6:06:05pm:56,833600,218,340,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
747,24 Jun 2021 6:06:05pm:56,833600,218,340,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
748,24 Jun 2021 6:06:05pm:57,833600,218,340,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
749,24 Jun 2021 6:06:05pm:57,833600,218,340,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
750,24 Jun 2021 6:06:05pm:57,833600,218,340,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
751,24 Jun 2021 6:06:05pm:57,833600,218,340,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
752,24 Jun 2021 6:06:05pm:58,833600,218,340,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
753,24 Jun 2021 6:06:05pm:58,833600,218,340,vertical bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
754,24 Jun 2021 6:06:05pm:58,833600,218,340,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
